252,6232,0.011842679
252,6462,0.0118558784
252,6525,0.0118977856
252,6630,0.0118983279
252,6664,0.0137731489
252,6810,0.0118976448
252,6822,0.0057609598
252,6827,0.0118807515
252,6855,0.0118601844
252,7189,0.0159877128
252,7229,0.0220878716
252,7421,0.0157048887
252,7529,0.0165683104
252,7587,0.015
252,8357,0.0285981661
252,8745,0.009522302
252,8825,0.0143145373
252,9213,0.00830433
254,256,0.0225368856
254,267,0.0214986681
254,270,0.018969597
254,2876,0.015
254,4036,0.0089199494
254,4095,0.0119361948
254,4116,0.0089712607
254,6010,0.00325584
254,6232,0.0089882498
254,6284,0.008916161
254,6337,0.0084415202
254,6394,0.0089686596
254,6462,0.0089092814
254,6597,0.0074795957
254,6664,0.0069914348
254,6822,0.0098035448
254,6878,0.0089121951
254,6932,0.0089214104
254,6940,0.0101343767
254,6992,0.0089140571
254,7229,0.0212101005
254,7421,0.0146634085
254,7849,0.0212092572
254,7894,0.0212692691
254,8187,0.015
254,8575,0.008979527
254,8938,0.0156005739
254,9213,0.0167801982
254,9214,0.0097760461
254,9944,0.0130833874
256,257,0.0266884955
256,259,0.02701572
256,270,0.0160535713
256,277,0.0312923841
256,822,0.0084256536
256,2521,0.0049476093
256,2704,0.0206630562
256,3866,0.009589472
256,4036,0.0089160099
256,4095,0.0097563054
256,4116,0.0083597658
256,4601,0.0292607104
256,5201,0.0344929767
256,6232,0.0083597836
256,6284,0.0083656838
256,6337,0.0090373291
256,6394,0.0083893805
256,6462,0.0090681203
256,6521,0.0094434535
256,6597,0.0083751478
256,6664,0.0087831177
256,6701,0.0090205266
256,6822,0.0083989071
256,6932,0.0083816132
256,7229,0.020661236
256,7421,0.0137642618
256,8012,0.0134787021
256,8575,0.0083693252
256,8938,0.016160766
256,9214,0.01021326
256,9944,0.0110464682
320,265,0.0072164117
320,606,0.0295604808
320,615,0.007010808
320,630,0.0137863869
320,649,0.0182723588
320,665,0.0163168185
320,666,0.0140412354
320,977,0.0162453525
320,2687,0.0109885729
320,3586,0.0081318161
320,3701,0.0080497348
320,4852,0.0159422313
320,4863,0.0078084582
320,5956,0.0195204517
320,6010,0.00364344
320,6011,0.00364344
320,6025,0.0041448054
320,6232,0.0039527998
320,6337,0.0095030528
320,6460,0.0038352
320,6483,0.0038352
320,6521,0.004499972
320,6529,0.0044243884
320,6630,0.00364344
320,6664,0.0039630774
320,7163,0.0159744307
320,7229,0.0097085257
320,7421,0.0079748033
320,7443,0.0085028364
320,7520,0.008128047
320,7532,0.0091259339
320,8568,0.0149990318
320,8638,0.0116970718
320,8711,0.0038352
320,9321,0.0076121646
320,9557,0.00595935
320,9748,0.0097117847
322,661,0.0087095416
322,2687,0.0112270865
322,3765,0.0111130383
322,4863,0.006903486
322,6025,0.0027817975
322,6232,0.0027837539
322,6337,0.0028590338
322,6460,0.0027863156
322,6483,0.00151164
322,6529,0.0027803702
322,6630,0.0027792608
322,6664,0.0027855969
322,6677,0.0027821029
322,7229,0.0115463602
322,7421,0.0076395311
322,7443,0.0083936863
322,7520,0.0071913268
322,7532,0.008612929
322,8070,0.007638409
322,8711,0.0028626482
322,9321,0.0081343558
322,9748,0.0027869669
324,265,0.0067424644
324,597,0.0213551717
324,615,0.0081278053
324,634,0.0192262904
324,661,0.0114346138
324,665,0.0249145645
324,666,0.0159027044
324,822,0.00323646
324,977,0.0174095257
324,2687,0.0101603094
324,3376,0.0084112462
324,3765,0.0107822394
324,4036,0.015
324,4116,0.0036097257
324,4852,0.0151035456
324,4863,0.0082871869
324,4963,0.0150929955
324,5658,0.00529074
324,6010,0.00323646
324,6025,0.00323646
324,6232,0.0038101329
324,6337,0.00323646
324,6460,0.0036338483
324,6596,0.0067736152
324,6630,0.00323646
324,6664,0.0035515798
324,6700,0.00323646
324,6701,0.00323646
324,6822,0.0071360048
324,6992,0.00323646
324,7163,0.0150925487
324,7229,0.0084883755
324,7421,0.0099006192
324,7436,0.0075669777
324,7443,0.0088071809
324,7520,0.0071474524
324,7532,0.0082912244
324,7836,0.0073060449
324,8070,0.0066415948
324,8168,0.0158391509
324,8568,0.0034068
324,8638,0.0108429091
324,8711,0.00323646
324,9321,0.01003884
324,9557,0.01122
324,9681,0.0213896646
324,9748,0.00323646
325,609,0.0193416886
325,615,0.0068447079
325,651,0.0261690844
325,666,0.0098614955
325,977,0.0158284961
325,2687,0.0100345241
325,3376,0.007750595
325,3765,0.0088930616
325,4116,0.00168606
325,4543,0.0084686986
325,4863,0.0621359577
325,5658,0.015
325,6025,0.0026518302
325,6232,0.0028454611
325,6337,0.0027627589
325,6460,0.0026490297
325,6529,0.0029157032
325,6630,0.002653508
325,6664,0.0026505262
325,6677,0.0023217986
325,7163,0.0148188241
325,7229,0.0092664142
325,7421,0.0090756265
325,7443,0.0088075637
325,7520,0.0077590214
325,7532,0.0123671396
325,8638,0.0106103543
325,8711,0.0028386938
325,9321,0.0079838759
325,9682,0.0148129169
325,9748,0.0028361195
326,585,0.0267197147
326,586,0.0251120439
326,588,0.0247362046
326,589,0.4748391813
326,590,0.5426166733
326,598,0.0240847485
326,607,0.0146595262
326,612,0.025814347
326,615,0.0081581602
326,627,0.0079594997
326,639,0.0275223558
326,640,0.0263187969
326,644,0.0266891333
326,649,0.01628889
326,654,0.0314362858
326,656,0.0563880701
326,658,0.0271249399
326,659,0.0235905317
326,661,0.0099489052
326,662,0.0276179758
326,664,0.0271127537
326,665,0.0155089942
326,822,0.015
326,977,0.0153213076
326,2094,0.0212712416
326,2687,0.0103106509
326,2964,0.0036588607
326,4418,0.010782658
326,4543,0.0094819577
326,4863,0.009997379
326,5156,0.0083206538
326,6025,0.0051864514
326,6120,0.015
326,6232,0.0042260328
326,6337,0.0050321866
326,6460,0.0068395741
326,6529,0.0057058945
326,6629,0.0046711924
326,6630,0.0054656193
326,6664,0.0047967826
326,7158,0.0089618188
326,7421,0.0075334701
326,7532,0.0074394959
326,7608,0.00632757
326,8168,0.0230617957
326,8568,0.0051737933
326,8711,0.0039831481
326,9133,0.0412373708
326,9321,0.0081617465
326,9748,0.0054537093
328,265,0.0089073348
328,594,0.0199893915
328,615,0.0071817551
328,618,0.0228633234
328,661,0.0093340349
328,665,0.0190766578
328,822,0.00409887
328,2687,0.0101450734
328,2774,0.0035991625
328,3376,0.0078325024
328,3395,0.0150498498
328,3765,0.0082806232
328,4543,0.0103040959
328,4863,0.0079364293
328,5632,0.0150993035
328,6025,0.0035991625
328,6232,0.00409887
328,6337,0.00409887
328,6529,0.00409887
328,6630,0.00409887
328,6664,0.00409887
328,7163,0.015031593
328,7229,0.0094514664
328,7421,0.0076680807
328,7436,0.0080338813
328,7520,0.015
328,7532,0.0086418052
328,7836,0.0075649469
328,8168,0.0147154533
328,8568,0.00409887
328,9321,0.0089547635
328,9348,0.0144178034
328,9748,0.00409887
330,776,0.0272839873
330,779,0.0072153349
330,807,0.0533131833
330,809,0.0263678456
330,818,0.0329619564
330,4111,0.0122854888
330,4803,0.0085906743
330,5584,0.0248791304
330,6061,0.035184271
330,6206,0.00656982
330,6214,0.0064254022
330,6232,0.0051971259
330,6630,0.0044092388
330,6725,0.0046731362
330,7314,0.006966079
330,7421,0.0072166333
330,7440,0.0084795988
330,8366,0.0079283658
330,8446,0.0045901123
330,8722,0.0126620924
330,8934,0.0067218
330,8986,0.00769386
330,9325,0.0079404589
332,772,0.0068824766
332,783,0.0335253322
332,790,0.043389738
332,797,0.0560105963
332,813,0.0218865871
332,815,0.0225638297
332,831,0.0094469157
332,832,0.009125792
332,839,0.0401584725
332,1798,0.0085709571
332,2964,0.0038174365
332,4117,0.0156736079
332,4169,0.0180973864
332,4261,0.00582369
332,4803,0.0078723899
332,6010,0.00408918
332,6206,0.0040144798
332,6232,0.00408918
332,6277,0.0042669425
332,6504,0.0054825206
332,6521,0.00408918
332,6529,0.00408918
332,6534,0.00408918
332,6629,0.00408918
332,6630,0.00408918
332,6664,0.00408918
332,6725,0.00408918
332,6795,0.00408918
332,7314,0.0067148589
332,7421,0.0071381333
332,7440,0.0086491874
332,8366,0.0082819093
332,8446,0.00408918
332,8722,0.010727689
332,9303,0.0174059676
332,9325,0.0084091506
332,9748,0.00408918
334,751,0.0380789858
334,756,0.0441981627
334,772,0.0076918467
334,831,0.0082205102
334,832,0.008039651
334,2964,0.0050766814
334,4169,0.0153780621
334,4803,0.009194813
334,6206,0.0050952063
334,6232,0.0050868716
334,6277,0.0050692319
334,6521,0.0050896214
334,6629,0.0049897902
334,6630,0.00285855
334,6664,0.0051616593
334,6725,0.0050873191
334,6795,0.0051657067
334,7421,0.0103334705
334,7440,0.0083654312
334,8366,0.0091661974
334,8446,0.0058489894
334,8722,0.0121553169
334,8986,0.0190321625
334,9325,0.0072892056
334,9748,0.00285855
336,742,0.0261225956
336,744,0.028038923
336,747,0.01448655
336,750,0.0263642642
336,753,0.0235366844
336,771,0.0355462262
336,772,0.0071160695
336,775,0.0250883559
336,776,0.0258225787
336,777,0.0229384758
336,778,0.0263951831
336,788,0.01911837
336,792,0.0318542725
336,796,0.0251795948
336,818,0.0279969929
336,826,0.0361219673
336,827,0.0366540662
336,828,0.0135048163
336,829,0.0177582
336,830,0.0238658498
336,831,0.00647292
336,832,0.0091135206
336,837,0.0269116446
336,2548,0.0114792982
336,2964,0.0046512
336,3292,0.00666672
336,3768,0.0046512
336,4261,0.0078125363
336,4552,0.0387479947
336,4803,0.0083965199
336,5099,0.0204947993
336,5719,0.00500973
336,6061,0.009491354
336,6158,0.0063213782
336,6206,0.0042664111
336,6232,0.0046512
336,6277,0.0044447546
336,6521,0.0046512
336,6589,0.0043706919
336,6629,0.0046240893
336,6630,0.0046512
336,6664,0.0046512
336,6686,0.0048249514
336,6725,0.0046512
336,6795,0.0046512
336,7060,0.0062087242
336,7314,0.0063113583
336,7421,0.0070372947
336,7440,0.0086202618
336,7459,0.0270091675
336,8286,0.0066689132
336,8366,0.007858685
336,8446,0.0036866341
336,8722,0.00635664
336,8934,0.00651168
336,8986,0.00500973
336,9325,0.0084441654
336,9329,0.009321685
336,9748,0.0046512
338,753,0.0296535512
338,759,0.0385021089
338,779,0.0074075573
338,801,0.0172083644
338,809,0.0278290027
338,816,0.0274213075
338,818,0.0238971979
338,819,0.0227873654
338,825,0.0223842923
338,2964,0.0071572249
338,4261,0.015
338,4704,0.027208019
338,4803,0.0083954208
338,4857,0.0173881782
338,6010,0.00877914
338,6061,0.0088379167
338,6206,0.0075938912
338,6214,0.0077163185
338,6232,0.0074608145
338,6483,0.0074245487
338,6630,0.0074472815
338,6725,0.00758127
338,6795,0.0083774129
338,7314,0.00624036
338,7421,0.0076126489
338,7440,0.0071880944
338,8366,0.008316517
338,8446,0.0071452868
338,8722,0.0154291642
338,8934,0.0068336989
338,8943,0.0278934187
338,9325,0.00908922
340,54,0.015
340,671,0.0216414435
340,672,0.0275405534
340,681,0.0070340272
340,691,0.0379946244
340,695,0.0067897423
340,702,0.0166265681
340,708,0.02656029
340,714,0.0209175326
340,725,0.0440229985
340,975,0.0196681296
340,988,0.00587214
340,1200,0.0149352311
340,1210,0.00587214
340,2224,0.0037483091
340,2281,0.0038106429
340,2550,0.0258721653
340,2964,0.00460275
340,3074,0.0151361526
340,3212,0.0217267069
340,3459,0.0163156234
340,3535,0.0151463917
340,4044,0.0116203527
340,4088,0.0069717128
340,4125,0.006642736
340,4133,0.0136286965
340,4347,0.00751944
340,4417,0.0107802151
340,4632,0.0152316
340,5353,0.0226587973
340,5562,0.00460275
340,5654,0.00587214
340,6003,0.00460275
340,6120,0.0085795686
340,6138,0.0115678641
340,6232,0.00460275
340,6335,0.00460275
340,6521,0.004498193
340,6589,0.0039353106
340,6629,0.0037801843
340,6630,0.00460275
340,6664,0.00460275
340,6677,0.0075619035
340,6718,0.0077426676
340,7213,0.0076422947
340,7229,0.0158955702
340,7279,0.0086926742
340,7421,0.0072050754
340,7701,0.0059844922
340,8726,0.0150111815
340,8935,0.0084047039
340,9245,0.0150558979
340,9323,0.0080968177
340,9714,0.0222170886
340,9748,0.00460275
340,9980,0.024422799
342,30,0.0249136519
342,675,0.0325569325
342,680,0.0565027044
342,685,0.0310596949
342,689,0.029385994
342,711,0.0681781072
342,713,0.0495982679
342,717,0.0734160257
342,732,0.0280526702
342,920,0.0185033399
342,2224,0.0098898882
342,2281,0.0098898882
342,2550,0.0172458141
342,4116,0.0093637542
342,4253,0.0494456972
342,4632,0.0501242992
342,6120,0.0084918751
342,6677,0.0098945007
342,6692,0.0092262075
342,6695,0.0096520511
342,7279,0.0099622156
342,8726,0.0147436814
342,9323,0.01015512
344,127,0.0464275517
344,671,0.0280144838
344,678,0.0318016081
344,681,0.0113898958
344,694,0.0332860638
344,695,0.0071964539
344,702,0.0264051764
344,721,0.0272762005
344,732,0.0396803306
344,735,0.0277568115
344,737,0.0357470273
344,738,0.0291666829
344,975,0.0203275143
344,1200,0.0176615169
344,2224,0.0044211487
344,2281,0.0064413521
344,2550,0.020829621
344,2964,0.0063348916
344,4632,0.0183047529
344,5654,0.00593028
344,6003,0.0063397012
344,6120,0.0108069905
344,6232,0.0064770258
344,6335,0.0062306042
344,6629,0.0069401731
344,6630,0.0061497463
344,6664,0.0062435889
344,6677,0.0070820486
344,6718,0.0061589095
344,7279,0.0096289128
344,7421,0.0098975366
344,7701,0.0099953698
344,8452,0.0084260269
344,8726,0.0186015789
344,9245,0.0274217138
344,9323,0.0088831089
344,9748,0.006157773
346,671,0.0190203837
346,681,0.0080699803
346,695,0.0068562109
346,726,0.0248290603
346,728,0.0238675359
346,734,0.0313106255
346,975,0.0145439832
346,1200,0.014616983
346,1210,0.00677331
346,2224,0.00519384
346,2281,0.00519384
346,2550,0.0172176
346,2964,0.0036033137
346,3535,0.0146479738
346,4417,0.0124694081
346,4632,0.0146275939
346,5353,0.0207881461
346,6003,0.0036033137
346,6120,0.00625974
346,6138,0.0102976042
346,6232,0.0036033137
346,6335,0.0036033137
346,6521,0.0039480607
346,6629,0.0036033137
346,6630,0.0036037091
346,6664,0.004576275
346,7157,0.0087866934
346,7213,0.0154677854
346,7421,0.0140280286
346,7701,0.00647292
346,8726,0.0149060749
346,8935,0.1114783205
346,9245,0.0067487342
346,9323,0.0084909458
346,9748,0.0042357781
348,54,0.015
348,669,0.0172745628
348,671,0.0275252322
348,672,0.0257620975
348,676,0.0200562186
348,677,0.0297486843
348,679,0.0209422305
348,681,0.0079597323
348,683,0.03438981
348,688,0.0240572622
348,692,0.030930569
348,695,0.0073234956
348,702,0.017748
348,703,0.0426462
348,704,0.0565637831
348,705,0.0271654582
348,720,0.0168980131
348,721,0.0261553226
348,732,0.023481851
348,975,0.0151945191
348,988,0.00628881
348,1200,0.0151964407
348,2224,0.004408764
348,2281,0.0043686163
348,2518,0.0137927661
348,2550,0.023517037
348,2964,0.0039300721
348,3535,0.0151928418
348,4632,0.0151874119
348,5353,0.0205719118
348,5654,0.00628881
348,6003,0.0039082289
348,6120,0.00737959
348,6232,0.0043193291
348,6276,0.004498193
348,6335,0.0045367398
348,6338,0.015
348,6629,0.0042323187
348,6630,0.0043706919
348,6664,0.0040032617
348,6677,0.0081180281
348,6768,0.009429872
348,6789,0.0078963015
348,6909,0.0043706919
348,7157,0.0088319437
348,7213,0.0068561481
348,7421,0.015771001
348,7701,0.0105106121
348,8331,0.00628881
348,8452,0.0047249273
348,8685,0.0113321488
348,8726,0.0152683566
348,8935,0.0071441137
348,9245,0.0238360342
348,9323,0.0098828543
348,9748,0.0037646173
350,841,0.0233465296
350,843,0.0217668998
350,844,0.01518423
350,851,0.0275733243
350,857,0.0141500561
350,859,0.0202590708
350,870,0.0105621
350,884,0.0280798128
350,886,0.00700587
350,898,0.0196717688
350,905,0.024296206
350,909,0.01469973
350,915,0.01599819
350,922,0.0173990283
350,924,0.0150223566
350,925,0.0253124961
350,938,0.0191813795
350,945,0.0280697715
350,954,0.0151744266
350,956,0.0201409993
350,962,0.0252105127
350,964,0.0157492085
350,970,0.01903213
350,973,0.02101761
350,974,0.021329471
350,1155,0.0145600593
350,1159,0.0121558027
350,1519,0.0172434789
350,2253,0.0045535917
350,3839,0.0090117
350,4087,0.0114151727
350,4116,0.0045732798
350,5489,0.0093148953
350,5564,0.0049560106
350,6183,0.0080565586
350,6232,0.0045551566
350,6274,0.0051799775
350,6338,0.0071251219
350,6483,0.0044102271
350,6508,0.0049975225
350,6521,0.0045278444
350,6547,0.0046590353
350,6630,0.0045278444
350,6664,0.00727719
350,6686,0.0068928328
350,6692,0.0053984695
350,6766,0.007015873
350,6818,0.004824556
350,6837,0.0049560106
350,7216,0.00991287
350,7229,0.0476281595
350,7421,0.0109636991
350,7642,0.00415226
350,7767,0.0153900916
350,7804,0.0154719277
350,7979,0.0128151171
350,8283,0.0110721661
350,8463,0.004555519
350,8614,0.0123911683
350,8748,0.0154644165
350,9327,0.0078382633
350,9748,0.0046762002
350,9759,0.0053844452
352,769,0.0361065847
352,841,0.0171632889
352,842,0.01636641
352,846,0.0144513278
352,850,0.0241029583
352,855,0.0249478168
352,860,0.0334180425
352,861,0.02041683
352,863,0.0267544427
352,865,0.0275549435
352,879,0.0358931754
352,889,0.0295415997
352,902,0.0533522156
352,910,0.0684585405
352,912,0.011563452
352,918,0.0585329267
352,922,0.0185098276
352,924,0.0183314654
352,936,0.0442459031
352,937,0.019915043
352,944,0.0216692906
352,949,0.0371701592
352,950,0.021012
352,951,0.0263628677
352,953,0.0347330737
352,956,0.0187257194
352,959,0.0222118908
352,960,0.0265544987
352,970,0.0208989753
352,971,0.0176388432
352,1155,0.0158710669
352,1159,0.0169936826
352,2253,0.0088853511
352,2999,0.0323603495
352,3706,0.0246963885
352,3839,0.0117016839
352,4116,0.009615075
352,4855,0.0226187745
352,5489,0.0079721446
352,6232,0.0094768936
352,6274,0.0092948864
352,6338,0.0075749211
352,6483,0.0090573457
352,6508,0.0067671927
352,6547,0.0088853511
352,6664,0.0087885722
352,6701,0.009450408
352,6939,0.0092676488
352,6956,0.0139688996
352,7229,0.0110300985
352,7421,0.0085255562
352,7642,0.0089227613
352,7998,0.0318826795
352,8463,0.0088171616
352,8615,0.0345821179
352,9327,0.0085171331
354,841,0.0146161324
354,847,0.0314542775
354,849,0.0275878254
354,859,0.0177142367
354,866,0.046751726
354,868,0.028826376
354,872,0.0258705384
354,875,0.0307050858
354,880,0.02050404
354,881,0.013717258
354,886,0.0084693701
354,892,0.0288002914
354,895,0.01055241
354,899,0.0342359028
354,900,0.0269577157
354,908,0.0239377012
354,913,0.01451562
354,916,0.0151426974
354,917,0.0109373122
354,922,0.01633734
354,924,0.0141841377
354,930,0.0253840635
354,934,0.0211144073
354,942,0.0184329672
354,958,0.01864356
354,963,0.01401174
354,966,0.0216056864
354,967,0.0206946288
354,968,0.0154430082
354,970,0.01883736
354,1155,0.0151091509
354,1159,0.01684122
354,1750,0.0108056863
354,2253,0.0049897638
354,2320,0.0091371545
354,2556,0.023342014
354,3043,0.015231457
354,3839,0.007752
354,5489,0.0106127545
354,6010,0.0073644
354,6232,0.0038287632
354,6274,0.0041751904
354,6338,0.0039414385
354,6508,0.0047333615
354,6547,0.0048828986
354,6630,0.0044092388
354,6664,0.0044092388
354,6837,0.0044092388
354,6939,0.0044729487
354,7216,0.0070728146
354,7229,0.0097931074
354,7393,0.0081637979
354,7421,0.0092698289
354,7588,0.0103368584
354,7642,0.0058442347
354,7803,0.0151926482
354,7804,0.0151695407
354,7979,0.0078359522
354,8283,0.00759696
354,8463,0.0043130578
354,8748,0.0192298583
354,9327,0.0077792919
354,9329,0.0081210999
354,9748,0.0044092388
356,148,0.0219795079
356,848,0.0279957889
356,856,0.0180222159
356,877,0.0192376084
356,886,0.0082776689
356,896,0.028299489
356,914,0.0205463165
356,922,0.0146497802
356,931,0.0163846912
356,943,0.0219976508
356,946,0.0257916182
356,952,0.0133983572
356,954,0.0181627306
356,955,0.0219774452
356,980,0.0313609776
356,1080,0.0288376435
356,1159,0.01466097
356,2253,0.0036410698
356,3839,0.00857565
356,4087,0.01107567
356,5116,0.00505818
356,5489,0.00788766
356,6232,0.0048309146
356,6274,0.0048127284
356,6338,0.00505818
356,6508,0.0049477082
356,6521,0.00505818
356,6529,0.00505818
356,6547,0.0036883144
356,6630,0.00505818
356,6664,0.00505818
356,6692,0.0049409872
356,6745,0.0049477082
356,6837,0.0076474517
356,6990,0.0049477082
356,7216,0.00687021
356,7229,0.0145090805
356,7322,0.0076807766
356,7421,0.0084864
356,7642,0.00505818
356,7747,0.031958068
356,7767,0.0152132827
356,7804,0.0152313201
356,7979,0.0084613991
356,8463,0.00505818
356,8748,0.0151848919
356,9327,0.0085541828
356,9748,0.0045775599
356,9759,0.0049477082
