560,327E,0.007800
560,338D,0.032200
560,3497,0.008000
560,3527,0.006800
560,4344,0.006300
560,4747,0.012900
560,4822,0.016300
560,4911,0.008600
560,4938,0.008800
560,4944,0.008200
560,516C,0.010400
560,5714,0.002600
560,6010,0.016300
560,6114,0.008000
560,6232,0.004200
560,6311,0.016300
560,6506,0.004200
560,6521,0.002700
560,6534,0.003000
560,6590,0.005000
560,6591,0.005100
560,6630,0.005000
560,6664,0.004100
560,6671,0.005000
560,6677,0.005000
560,6701,0.004200
560,6844,0.006600
560,6853,0.005000
560,6913,0.002600
560,7074,0.009100
560,7087,0.008800
560,7138,0.009100
560,7229,0.006300
560,7239,0.006800
560,7249,0.006300
560,7263,0.012500
560,7389,0.016300
560,7399,0.005500
560,7421,0.008800
560,7670,0.009100
560,7715,0.007900
560,7726,0.004100
560,7982,0.008800
560,8413,0.009100
560,8460,0.029500
560,8489,0.009100
560,8625,0.016600
560,8687,0.010700
560,8743,0.009100
560,8833,0.009100
560,8958,0.008800
560,9408,0.016400
560,9533,0.005400
560,9748,0.002500
562,0425,0.015500
562,0822,0.003000
562,1181,0.011200
562,2153,0.010900
562,4822,0.015700
562,6010,0.015700
562,6114,0.008100
562,6232,0.009100
562,6506,0.004100
562,6521,0.002200
562,6534,0.003000
562,6541,0.015500
562,6590,0.006400
562,6630,0.003100
562,6664,0.004100
562,6671,0.015500
562,6701,0.004100
562,6853,0.002200
562,6979,0.015700
562,7138,0.050000
562,7239,0.014300
562,7421,0.008800
562,7670,0.007700
562,8460,0.004100
562,8743,0.010600
562,8984,0.080100
562,9533,0.005700
564,004F,0.050000
564,0822,0.003000
564,115E,0.005400
564,172A,0.003000
564,2076,0.017400
564,2103,0.017500
564,2114,0.007500
564,2117,0.017500
564,2134,0.017500
564,2159,0.017500
564,4290,0.004400
564,4344,0.006600
564,4822,0.017200
564,4866,0.010600
564,516C,0.011700
564,5714,0.002900
564,5753,0.005100
564,6010,0.017200
564,6114,0.009800
564,6232,0.008600
564,6506,0.004300
564,6521,0.003000
564,6534,0.003000
564,6590,0.003100
564,6630,0.003000
564,6664,0.009000
564,6671,0.005100
564,6677,0.003600
564,6988,0.002900
564,7087,0.008500
564,7138,0.011100
564,7229,0.010800
564,7421,0.013800
564,7586,0.008500
564,7670,0.008500
564,8073,0.012100
564,8460,0.002900
564,8743,0.017500
564,8984,0.010400
564,9533,0.006200
566,0008,0.010800
566,004F,0.050000
566,1997,0.018900
566,2083,0.018900
566,2086,0.018900
566,2090,0.018900
566,2097,0.012500
566,2114,0.010700
566,2135,0.018900
566,2154,0.007200
566,2159,0.018900
566,2613,0.016900
566,279D,0.050000
566,2953,0.003500
566,3082,0.018800
566,327E,0.006300
566,3497,0.010600
566,4290,0.005100
566,4344,0.007100
566,468D,0.003000
566,4822,0.016900
566,4866,0.016600
566,4911,0.008900
566,516C,0.010300
566,5396,0.016900
566,561D,0.003000
566,5714,0.002800
566,6010,0.016900
566,6114,0.009400
566,6232,0.005100
566,6311,0.016900
566,6461,0.004900
566,6506,0.005000
566,6521,0.002900
566,6529,0.005100
566,6534,0.003000
566,6590,0.002800
566,6630,0.004900
566,6664,0.005200
566,6671,0.004900
566,6677,0.005000
566,6757,0.002800
566,7087,0.009900
566,7138,0.010600
566,7148,0.050000
566,7229,0.006300
566,7249,0.006400
566,7263,0.015200
566,7399,0.018800
566,7421,0.008800
566,7670,0.010600
566,7715,0.015000
566,776A,0.009200
566,7982,0.017000
566,8413,0.009300
566,8434,0.009400
566,8460,0.005500
566,8743,0.010600
566,8833,0.016900
566,8958,0.009100
566,9533,0.005700
566,9748,0.002800
566,9872,0.011100
568,004F,0.050000
568,0822,0.003000
568,2073,0.017300
568,2159,0.017300
568,319D,0.006300
568,3497,0.009500
568,4290,0.003900
568,4344,0.006300
568,468D,0.003000
568,4822,0.016900
568,4866,0.013000
568,5038,0.003800
568,516C,0.050000
568,5700,0.014200
568,6010,0.016900
568,6114,0.008000
568,6232,0.010000
568,6506,0.003800
568,6521,0.002900
568,6534,0.003000
568,6590,0.002800
568,6630,0.003000
568,6664,0.003700
568,6671,0.004300
568,6988,0.002800
568,7148,0.005100
568,7229,0.009500
568,7399,0.017300
568,7421,0.008800
568,7670,0.009100
568,8743,0.009500
568,9533,0.005400
570,1181,0.015400
570,2059,0.038800
570,4344,0.006400
570,4822,0.016300
570,561D,0.003000
570,6010,0.016300
570,6114,0.012300
570,6232,0.009100
570,6461,0.003700
570,6506,0.004200
570,6517,0.004800
570,6521,0.003200
570,6534,0.003000
570,6630,0.003200
570,6664,0.004000
570,6671,0.004800
570,6677,0.004800
570,6701,0.004300
570,6820,0.003200
570,6922,0.050000
570,7249,0.012500
570,7421,0.011300
570,7670,0.008800
570,8743,0.012300
570,9533,0.006300
620,0793,0.011300
620,105D,0.022300
620,1123,0.013500
620,1338,0.067100
620,1345,0.027100
620,1358,0.025700
620,1367,0.010000
620,1372,0.027100
620,1375,0.025800
620,1380,0.027100
620,1381,0.025800
620,1384,0.027100
620,1399,0.027100
620,1404,0.027100
620,1406,0.043500
620,1408,0.027100
620,1412,0.027200
620,1419,0.026100
620,1421,0.027100
620,1422,0.027100
620,1424,0.027100
620,1425,0.027100
620,1426,0.027100
620,1427,0.025800
620,1437,0.025700
620,1439,0.025700
620,1440,0.027100
620,1442,0.025800
620,1445,0.025800
620,1454,0.025800
620,1456,0.017000
620,1472,0.025800
620,1483,0.025800
620,1485,0.027100
620,1502,0.027100
620,1508,0.027100
620,1510,0.027100
620,1515,0.027100
620,1654,0.038400
620,2180,0.051100
620,280D,0.159600
620,3128,0.010600
620,335D,0.025700
620,429A,0.015800
620,447D,0.008500
620,4768,0.056400
620,4822,0.016800
620,4899,0.021300
620,5029,0.010000
620,5256,0.009500
620,5566,0.025700
620,5816,0.005700
620,6010,0.005100
620,6024,0.025700
620,6169,0.014300
620,6232,0.007000
620,6273,0.005000
620,6521,0.008700
620,6534,0.025700
620,6630,0.006500
620,6664,0.004700
620,6701,0.005100
620,6939,0.025800
620,695E,0.010000
620,7036,0.025700
620,7421,0.009800
620,755B,0.014200
620,7783,0.007000
620,7908,0.010000
620,8028,0.027100
620,8405,0.016800
620,8453,0.025700
620,8581,0.025800
620,8727,0.020500
620,9631,0.005100
620,968D,0.032900
624,1123,0.019500
624,1348,0.020900
624,1357,0.042900
624,1374,0.040900
624,1445,0.071700
624,1451,0.019500
624,1453,0.019500
624,149D,0.010400
624,1500,0.019900
624,4116,0.005100
624,429A,0.050000
624,447D,0.008200
624,4814,0.019500
624,4822,0.016600
624,4899,0.081100
624,5256,0.005900
624,5816,0.005500
624,6024,0.008200
624,6098,0.016600
624,6232,0.006400
624,6956,0.020900
624,7036,0.019500
624,7421,0.007900
624,7770,0.011700
624,7783,0.006300
624,8028,0.019500
624,8453,0.019500
624,8581,0.007400
624,8727,0.015700
624,9631,0.005100
626,023B,0.018700
626,0999,0.024000
626,1123,0.024000
626,1347,0.025300
626,1356,0.024000
626,1367,0.024000
626,1370,0.024000
626,1373,0.024000
626,1389,0.024000
626,1390,0.024000
626,1396,0.024000
626,1403,0.024000
626,1413,0.024000
626,1423,0.024000
626,1430,0.024000
626,1433,0.024000
626,1445,0.010800
626,1448,0.024000
626,1456,0.007800
626,1475,0.024000
626,1476,0.024000
626,1487,0.024000
626,1494,0.025300
626,1495,0.024000
626,149D,0.011500
626,2629,0.024000
626,2630,0.010900
626,2836,0.015300
626,4048,0.024000
626,4116,0.005100
626,429A,0.015000
626,447D,0.008700
626,4602,0.024000
626,4609,0.006400
626,4822,0.016600
626,4899,0.057500
626,5029,0.004300
626,5256,0.007800
626,5816,0.005700
626,6010,0.016600
626,6024,0.024000
626,606D,0.007500
626,6232,0.004300
626,6521,0.010700
626,6534,0.024000
626,6630,0.024000
626,6701,0.004300
626,6939,0.024000
626,7036,0.024000
626,7076,0.050000
626,7421,0.007800
626,7770,0.008500
626,7783,0.007000
626,8028,0.054500
626,8453,0.024000
626,8727,0.015600
626,925C,0.017700
626,9631,0.005100
628,023B,0.018600
628,0260,0.009600
628,0595,0.010500
628,107F,0.050000
628,1123,0.008600
628,1226,0.010700
628,1362,0.018900
628,1367,0.007700
628,1386,0.018900
628,1409,0.018900
628,1414,0.018900
628,1456,0.008300
628,1479,0.018900
628,1482,0.018900
628,1483,0.019900
628,149D,0.010500
628,1507,0.018900
628,2474,0.016800
628,2557,0.010200
628,322E,0.008800
628,3367,0.010500
628,3449,0.018900
628,4116,0.005100
628,4139,0.010300
628,4263,0.019900
628,447D,0.008500
628,4549,0.010200
628,4899,0.010500
628,5029,0.006600
628,5256,0.009400
628,5312,0.008100
628,5512,0.010500
628,5816,0.005300
628,5822,0.010500
628,6010,0.014700
628,6024,0.004800
628,606D,0.006500
628,6098,0.018900
628,6232,0.003800
628,6521,0.004800
628,6534,0.018900
628,6630,0.004800
628,6664,0.003600
628,6701,0.003800
628,6738,0.004900
628,6797,0.014700
628,6939,0.004900
628,7036,0.010000
628,7229,0.006300
628,7421,0.009800
628,755B,0.014700
628,7783,0.006600
628,7851,0.010000
628,7908,0.010000
628,8028,0.010500
628,8274,0.010500
628,8334,0.012400
628,8405,0.010500
628,8453,0.004900
628,855E,0.008800
628,8581,0.018900
628,8727,0.010500
628,9631,0.004200
628,9748,0.005700
628,980E,0.050000
630,1105,0.196300
630,1109,0.196300
630,1127,0.196300
630,1133,0.196300
630,1167,0.196300
630,1178,0.196300
630,1189,0.196300
630,1202,0.196200
630,1213,0.196300
630,1252,0.196300
630,1259,0.196300
630,1260,0.196300
630,1261,0.093300
630,1270,0.196300
630,1273,0.196300
630,1280,0.196300
630,1283,0.196200
630,1284,0.016100
630,1285,0.196100
630,1291,0.196300
630,1307,0.226500
630,1309,0.093300
630,130A,0.042400
630,1316,0.196300
630,1327,0.196300
630,1331,0.196300
630,1334,0.196300
630,1405,0.196300
630,1542,0.196300
630,1576,0.196300
630,1642,0.038100
630,1677,0.017800
630,3097,0.196200
630,3112,0.196300
630,3233,0.011200
630,3390,0.196300
630,345D,0.116700
630,353E,0.015100
630,358E,0.050000
630,4092,0.196300
630,4115,0.196300
630,4822,0.017800
630,5026,0.005800
630,5180,0.010900
630,5807,0.081100
630,583E,0.007000
630,6010,0.017800
630,6232,0.007100
630,6266,0.093300
630,6534,0.196500
630,6570,0.196300
630,6755,0.017800
630,6939,0.196200
630,6982,0.003200
630,7010,0.196300
630,7021,0.196300
630,7024,0.027500
630,7215,0.196300
630,7229,0.012300
630,7421,0.011900
630,7458,0.196300
630,819D,0.116700
630,845D,0.116700
630,8474,0.026400
630,8577,0.196500
630,8708,0.196300
630,8939,0.196300
630,904D,0.116700
630,9631,0.013200
630,9769,0.196300
630,9877,0.196300
630,9955,0.011400
632,050E,0.050000
632,1094,0.093400
632,1108,0.093400
632,1109,0.093400
632,1113,0.093400
632,1119,0.093300
632,1127,0.093400
632,1129,0.093400
632,1132,0.093400
632,1134,0.093400
632,1137,0.093400
632,1152,0.093400
632,1157,0.093400
632,1158,0.093400
632,1167,0.200000
632,1169,0.093400
632,1170,0.200000
632,1172,0.093400
632,1175,0.093300
632,1177,0.093400
632,1178,0.200000
632,1179,0.093300
632,1187,0.093400
632,1188,0.093400
632,1203,0.093400
632,1205,0.093400
632,1209,0.093400
632,1212,0.093400
632,1225,0.093400
632,1228,0.093400
632,1232,0.093400
632,1243,0.016300
632,1245,0.093400
632,1246,0.093400
632,1248,0.093400
632,1261,0.093400
632,1262,0.093400
632,1263,0.093400
632,1271,0.093400
632,1277,0.093300
632,1282,0.093400
632,1292,0.240800
632,1297,0.093400
632,1303,0.093400
632,1305,0.093400
632,1306,0.093200
632,1310,0.093400
632,1322,0.093400
632,1328,0.093400
632,1337,0.093400
632,1342,0.093500
632,1344,0.093400
632,168F,0.050000
632,1888,0.093400
632,2180,0.008500
632,2478,0.015000
632,2842,0.093400
632,353E,0.009100
632,3620,0.093400
632,479E,0.116700
632,4822,0.015000
632,5840,0.093400
632,5852,0.093400
632,6010,0.011300
632,6103,0.093400
632,6232,0.085300
632,6266,0.093300
632,6529,0.011300
632,6534,0.093400
632,6570,0.093400
632,6630,0.007700
632,6664,0.003900
632,6674,0.005600
632,6727,0.015000
632,6753,0.003300
632,6939,0.093300
632,7094,0.093400
632,7144,0.015000
632,7229,0.006300
632,739D,0.182300
632,7421,0.008500
632,747C,0.116700
632,819D,0.116700
632,8447,0.003100
632,8474,0.008500
632,8577,0.093400
632,8593,0.091000
632,859D,0.116700
632,8858,0.093000
632,8939,0.093400
632,916A,0.116700
632,9572,0.093400
632,9631,0.004800
632,9748,0.005800
632,9758,0.093400
632,9900,0.093400
634,050E,0.050000
634,0983,0.125000
634,1016,0.125000
634,1029,0.125000
634,1062,0.125000
634,1067,0.022400
634,1075,0.125000
634,1087,0.125000
634,1091,0.125000
634,1097,0.125100
634,1107,0.125000
634,1110,0.125000
634,1118,0.125000
634,1125,0.125000
634,1147,0.125000
634,1150,0.125100
634,1160,0.125000
634,1166,0.125000
634,1167,0.200000
634,1170,0.125000
634,1178,0.200000
634,1183,0.022400
634,1191,0.125000
634,1222,0.125000
634,1229,0.125000
634,1242,0.125000
634,1250,0.125000
634,1251,0.125000
634,1276,0.125000
634,1319,0.125000
634,1336,0.093300
634,204A,0.116700
634,2842,0.125000
634,4245,0.125000
634,4624,0.018800
634,4650,0.125000
634,4796,0.125000
634,4822,0.016000
634,6010,0.004500
634,6115,0.010100
634,6232,0.006100
634,6265,0.004600
634,6266,0.093300
634,6333,0.004300
634,6504,0.003500
634,6534,0.125000
634,6570,0.125100
634,6630,0.006300
634,6753,0.003500
634,6939,0.093300
634,7136,0.008500
634,7196,0.080300
634,7229,0.010700
634,7393,0.010100
634,7421,0.012400
634,8447,0.125100
634,8474,0.009900
634,8566,0.004700
634,8577,0.125000
634,8721,0.010100
634,8939,0.125000
634,9329,0.011000
634,9631,0.005100
635,050E,0.050000
635,1099,0.093400
635,1101,0.093400
635,1106,0.093400
635,1115,0.093400
635,1120,0.015400
635,1121,0.093400
635,1126,0.024000
635,1130,0.093400
635,1136,0.093400
635,1139,0.093400
635,1153,0.093400
635,1156,0.093400
635,1162,0.093400
635,1167,0.200000
635,1170,0.093400
635,1171,0.093400
635,1173,0.093400
635,1178,0.093400
635,1199,0.093400
635,1214,0.093400
635,1217,0.093400
635,1220,0.093400
635,1230,0.093400
635,1238,0.093400
635,1241,0.093400
635,1247,0.093300
635,1257,0.093500
635,1264,0.093400
635,1265,0.093400
635,1266,0.093400
635,1269,0.093400
635,1274,0.093400
635,1275,0.093400
635,1278,0.170400
635,1293,0.093400
635,1295,0.093200
635,1298,0.093400
635,1302,0.093400
635,1304,0.093400
635,1320,0.093400
635,1329,0.093400
635,1332,0.093400
635,1343,0.093400
635,1346,0.093400
635,2842,0.093300
635,3614,0.093400
635,4189,0.093400
635,4822,0.015400
635,562E,0.021100
635,6010,0.015400
635,6232,0.093400
635,6266,0.093300
635,649D,0.116700
635,6534,0.093400
635,6570,0.093400
635,6630,0.005800
635,6753,0.005900
635,6939,0.093400
635,7229,0.007000
635,7421,0.008400
635,8447,0.093400
635,8474,0.008400
635,8577,0.093400
635,8939,0.093400
635,9129,0.093400
635,9631,0.004700
636,023B,0.050000
636,1123,0.033400
636,1350,0.033400
636,1353,0.033400
636,1357,0.035100
636,1365,0.035100
636,1373,0.033400
636,1374,0.033400
636,1383,0.033400
636,1385,0.033400
636,1387,0.033400
636,1391,0.035100
636,1395,0.033400
636,1401,0.035100
636,1410,0.033400
636,1431,0.017100
636,1443,0.035100
636,1445,0.017100
636,1447,0.033400
636,1450,0.033400
636,1451,0.035100
636,1456,0.017100
636,1474,0.033400
636,1491,0.033400
636,1499,0.035100
636,149D,0.011200
636,1501,0.035100
636,1505,0.033400
636,1509,0.033400
636,1512,0.033400
636,1601,0.033400
636,1610,0.033400
636,1611,0.033400
636,1614,0.016300
636,1615,0.033400
636,1616,0.033400
636,1622,0.033400
636,1630,0.033400
636,1631,0.033400
636,1636,0.033400
636,1681,0.033400
636,1683,0.033400
636,1799,0.017100
636,2564,0.012700
636,2737,0.013100
636,3065,0.033400
636,3159,0.033400
636,322E,0.011600
636,361E,0.010200
636,3796,0.022100
636,4061,0.005100
636,4116,0.033400
636,4156,0.101100
636,429A,0.014600
636,4300,0.017100
636,4352,0.017100
636,447D,0.009000
636,4708,0.011100
636,4814,0.089400
636,4822,0.016300
636,4899,0.024600
636,5029,0.003100
636,5033,0.005100
636,5146,0.012200
636,5256,0.022700
636,5816,0.005100
636,6024,0.003300
636,606D,0.028600
636,6084,0.017100
636,610D,0.011400
636,6179,0.033400
636,6232,0.010000
636,6568,0.005100
636,6701,0.005100
636,6956,0.003200
636,7036,0.016100
636,7229,0.011100
636,7421,0.009700
636,7770,0.017100
636,8028,0.041900
636,8054,0.010500
636,8282,0.011100
636,8453,0.033300
636,8606,0.017100
636,8727,0.010500
636,8762,0.068400
636,8853,0.016300
636,925C,0.024200
636,9631,0.005100
638,1447,0.041300
638,1604,0.041400
638,1607,0.041300
638,1611,0.025000
638,1617,0.041300
638,1625,0.041300
638,1632,0.041400
638,1638,0.041400
638,1678,0.041400
638,1681,0.041400
638,2247,0.041400
638,2577,0.041400
638,3065,0.016700
638,3303,0.041400
638,4413,0.016600
638,443B,0.009500
638,5033,0.010500
638,587A,0.044400
638,6232,0.008600
638,6568,0.010500
638,7008,0.041400
638,7229,0.011000
638,7421,0.025800
638,8054,0.011200
638,9631,0.005100
640,0158,0.037700
640,1640,0.018600
640,1642,0.037700
640,1647,0.037700
640,1649,0.037700
640,1650,0.037700
640,1651,0.037700
640,1652,0.037700
640,1653,0.018600
640,1655,0.107500
640,1657,0.021900
640,1659,0.037700
640,1660,0.037700
640,1662,0.037700
640,1664,0.037700
640,1666,0.037700
640,1667,0.037700
640,1668,0.037700
640,1669,0.037700
640,1670,0.037700
640,1671,0.093300
640,1674,0.037700
640,1676,0.037700
640,1677,0.037700
640,1679,0.037700
640,1680,0.037700
640,1682,0.037700
640,1684,0.022700
640,1685,0.037700
640,1686,0.037700
640,1688,0.018600
640,1689,0.037700
640,280D,0.019300
640,3233,0.009200
640,365E,0.014500
640,4256,0.011600
640,4414,0.037700
640,4822,0.015000
640,5037,0.003300
640,5180,0.010300
640,6024,0.037600
640,6125,0.093300
640,6232,0.005700
640,6537,0.015000
640,6569,0.009200
640,682C,0.116700
640,683C,0.050000
640,6956,0.003300
640,6982,0.037700
640,7024,0.018700
640,7076,0.012800
640,7229,0.009000
640,7421,0.014200
640,819D,0.005100
640,8281,0.011000
640,8812,0.014900
640,8940,0.023700
640,9001,0.037700
640,907D,0.040500
640,9631,0.012800
644,051E,0.013000
644,0822,0.005500
644,1098,0.093300
644,1112,0.093300
644,1127,0.038900
644,1128,0.038900
644,1141,0.093300
644,1146,0.093300
644,1167,0.200000
644,1168,0.093300
644,1170,0.038900
644,1174,0.093300
644,1176,0.093300
644,1178,0.038900
644,1195,0.093300
644,1206,0.093300
644,1237,0.093300
644,1239,0.093300
644,1294,0.093300
644,1301,0.093300
644,1308,0.093300
644,1324,0.093300
644,1326,0.093300
644,1331,0.093300
644,1335,0.093300
644,1344,0.093300
644,1517,0.038800
644,1524,0.014800
644,1525,0.038800
644,1542,0.038900
644,1556,0.038900
644,1563,0.038900
644,1565,0.038900
644,1576,0.038900
644,1577,0.038900
644,1581,0.038900
644,1582,0.038900
644,1586,0.038900
644,1592,0.038900
644,2309,0.093300
644,2980,0.010100
644,3057,0.038900
644,3233,0.009400
644,358E,0.007300
644,3699,0.093300
644,4069,0.038800
644,4822,0.014400
644,5026,0.006400
644,5361,0.038900
644,5395,0.038800
644,5417,0.051200
644,5807,0.005500
644,6010,0.014400
644,6032,0.005300
644,6151,0.093300
644,6232,0.005600
644,6263,0.005800
644,6266,0.093300
644,6534,0.038900
644,6570,0.093300
644,6630,0.005300
644,6664,0.003900
644,6674,0.038900
644,6676,0.005400
644,6728,0.014400
644,681A,0.026100
644,6874,0.038700
644,7010,0.093300
644,7144,0.012200
644,7229,0.009600
644,7421,0.011000
644,774B,0.033200
644,7816,0.010800
644,7988,0.011300
644,819D,0.050000
644,8474,0.015900
644,851A,0.030200
644,8577,0.093300
644,8639,0.018500
644,8731,0.014100
644,8939,0.093300
644,9597,0.013700
644,9631,0.005000
644,9748,0.005300
646,012E,0.084900
646,013B,0.050000
646,1128,0.030600
646,1516,0.030600
646,1518,0.030600
646,1526,0.030600
646,1530,0.030600
646,1531,0.030600
646,1532,0.030600
646,1534,0.030600
646,1536,0.030600
646,1537,0.030600
646,1553,0.093300
646,1557,0.030600
646,1558,0.030600
646,1561,0.037400
646,1562,0.030600
646,1567,0.030600
646,1574,0.030600
646,1576,0.030600
646,1577,0.030600
646,1590,0.030600
646,1595,0.010100
646,1597,0.030600
646,2309,0.093300
646,2455,0.030600
646,3233,0.009500
646,3844,0.005600
646,4530,0.021900
646,4531,0.021900
646,4635,0.011900
646,4822,0.021300
646,5042,0.005100
646,6015,0.013700
646,6032,0.005500
646,6232,0.008800
646,6263,0.030600
646,6566,0.012800
646,6676,0.030600
646,6874,0.014700
646,710A,0.011000
646,7229,0.010100
646,7421,0.012800
646,753E,0.013500
646,7816,0.008500
646,9631,0.005200
648,008E,0.008100
648,069D,0.014100
648,2235,0.038300
648,2241,0.038300
648,2242,0.038300
648,2244,0.038300
648,2248,0.038300
648,2249,0.026800
648,2252,0.038300
648,2254,0.038300
648,2255,0.038300
648,2257,0.038300
648,3310,0.038300
648,357E,0.009200
648,3924,0.038300
648,3959,0.038300
648,4210,0.017100
648,443B,0.050000
648,4600,0.014100
648,5032,0.015400
648,5146,0.017100
648,535C,0.014100
648,6034,0.007400
648,607D,0.007900
648,6564,0.015400
648,6922,0.038200
648,7229,0.010600
648,7421,0.020100
648,7830,0.038300
648,7870,0.038300
648,9415,0.010200
648,9636,0.005200
650,008E,0.009500
650,069D,0.011000
650,2246,0.038000
650,2247,0.038000
650,2250,0.018500
650,2251,0.038000
650,2255,0.038000
650,2257,0.020800
650,2601,0.081000
650,3310,0.038000
650,4210,0.017500
650,4222,0.009700
650,443B,0.008100
650,479C,0.050000
650,5032,0.009800
650,5146,0.017500
650,535C,0.014100
650,6034,0.005900
650,607D,0.009100
650,640A,0.008100
650,6564,0.009800
650,6783,0.021900
650,6922,0.003200
650,7229,0.010900
650,7421,0.012500
650,7830,0.038000
650,8140,0.038000
650,9415,0.011600
650,9636,0.005100
652,0001,0.036700
652,013B,0.050000
652,0822,0.006400
652,146E,0.116700
652,2096,0.006500
652,2213,0.036700
652,2214,0.036700
652,2215,0.036700
652,2218,0.036700
652,2220,0.036700
652,2221,0.036700
652,2222,0.036700
652,2225,0.036700
652,2226,0.036700
652,2227,0.036600
652,2231,0.036600
652,2232,0.023900
652,2233,0.036700
652,2295,0.036700
652,2390,0.036700
652,2456,0.012500
652,2979,0.018500
652,3268,0.036600
652,3319,0.006500
652,340D,0.009500
652,3436,0.017700
652,344B,0.007200
652,351E,0.008100
652,3804,0.010400
652,3816,0.038600
652,3874,0.036700
652,4032,0.009000
652,4066,0.005500
652,4427,0.036600
652,4437,0.036700
652,4438,0.017300
652,4600,0.014600
652,4822,0.015600
652,5013,0.014900
652,5027,0.005400
652,5221,0.007100
652,5820,0.050000
652,5869,0.015600
652,6010,0.005400
652,6232,0.018000
652,6349,0.005800
652,6529,0.005400
652,6565,0.005200
652,6630,0.005800
652,6710,0.007200
652,6748,0.015600
652,678B,0.007700
652,704D,0.050000
652,7421,0.007600
652,7511,0.007100
652,7558,0.008100
652,785D,0.050000
652,7865,0.036700
652,8457,0.006700
652,8720,0.017700
652,941D,0.009700
652,9636,0.005200
652,9804,0.005300
652,9805,0.005000
654,009E,0.009700
654,013B,0.037700
654,070D,0.010900
654,1772,0.014500
654,2251,0.026200
654,2289,0.015100
654,2290,0.015100
654,2291,0.051600
654,2295,0.026500
654,2296,0.015100
654,2297,0.051500
654,2299,0.015500
654,2601,0.042600
654,268A,0.019100
654,340D,0.009000
654,3410,0.051600
654,3411,0.011900
654,3874,0.051200
654,3880,0.010000
654,4060,0.008800
654,4600,0.013100
654,4822,0.021500
654,5042,0.015600
654,615D,0.013400
654,6232,0.008800
654,6529,0.015600
654,6566,0.015600
654,6664,0.015500
654,6886,0.008800
654,6922,0.051700
654,7229,0.012000
654,7421,0.010400
654,7466,0.012500
654,870C,0.014700
654,8749,0.009200
654,9416,0.010000
654,9636,0.005600
656,013B,0.037700
656,046A,0.007600
656,078F,0.050000
656,0822,0.005600
656,1772,0.006000
656,2181,0.036800
656,2184,0.016600
656,2185,0.009100
656,2186,0.037000
656,2188,0.010800
656,2190,0.010800
656,2193,0.037000
656,2194,0.036900
656,2196,0.015200
656,2197,0.014800
656,2199,0.015200
656,2201,0.020700
656,2202,0.020000
656,2206,0.037000
656,2207,0.012900
656,2208,0.014900
656,2209,0.017100
656,2210,0.037000
656,2297,0.024100
656,2312,0.014700
656,2490,0.010200
656,2581,0.016700
656,2601,0.039300
656,2820,0.012200
656,3044,0.008900
656,320A,0.010200
656,320E,0.007200
656,330B,0.009400
656,3467,0.014800
656,3830,0.015600
656,383E,0.008000
656,4164,0.008500
656,450A,0.008300
656,4574,0.013800
656,4788,0.015200
656,5736,0.050000
656,588A,0.008700
656,5972,0.013600
656,6010,0.004100
656,6118,0.014100
656,6232,0.004100
656,6317,0.014700
656,6521,0.005300
656,6529,0.004200
656,6567,0.004100
656,6613,0.004900
656,6630,0.005300
656,6664,0.003900
656,6799,0.037000
656,6874,0.004400
656,6907,0.005300
656,708C,0.004600
656,7229,0.006300
656,7378,0.008500
656,7421,0.013700
656,764D,0.008300
656,765B,0.006200
656,775D,0.050000
656,7801,0.014100
656,7860,0.015200
656,8444,0.005000
656,8465,0.013900
656,8522,0.011200
656,8715,0.016100
656,881B,0.008200
656,8980,0.015200
656,9636,0.005000
656,9748,0.037000
658,0822,0.006300
658,1835,0.020600
658,2016,0.029800
658,2178,0.023300
658,2182,0.036900
658,2185,0.009100
658,2186,0.011200
658,2187,0.009400
658,2192,0.012000
658,2195,0.023200
658,2198,0.011900
658,2203,0.037000
658,2204,0.021500
658,2490,0.010200
658,320A,0.006300
658,320E,0.006700
658,3467,0.037000
658,383E,0.010000
658,450A,0.009900
658,4788,0.010000
658,5025,0.005500
658,561D,0.004200
658,6010,0.003900
658,6118,0.015700
658,6232,0.003900
658,6317,0.014900
658,6521,0.005500
658,6529,0.004000
658,6567,0.003900
658,6613,0.003200
658,6630,0.003200
658,6664,0.003800
658,6874,0.003900
658,708C,0.004900
658,7229,0.007000
658,7378,0.010100
658,7421,0.015500
658,7590,0.015900
658,764D,0.008200
658,7801,0.015900
658,8444,0.006100
658,8522,0.015600
658,8715,0.014900
658,881B,0.008900
658,8980,0.010200
658,9636,0.004500
658,9748,0.005500
660,013B,0.071900
660,013E,0.010000
660,0822,0.005700
660,117F,0.050000
660,1190,0.033500
660,1192,0.033500
660,1236,0.014700
660,1388,0.009400
660,1772,0.007600
660,2106,0.010200
660,2277,0.033500
660,2278,0.033600
660,2279,0.013800
660,2282,0.033500
660,2283,0.033500
660,2284,0.079600
660,2286,0.033500
660,2287,0.033500
660,2288,0.033500
660,2297,0.026700
660,2354,0.033600
660,2356,0.033600
660,2601,0.065800
660,2982,0.009900
660,3032,0.033500
660,3231,0.009200
660,328E,0.011000
660,3759,0.011300
660,3881,0.033500
660,3950,0.010300
660,4010,0.005400
660,423E,0.010300
660,4429,0.009100
660,4611,0.093300
660,490D,0.008200
660,5039,0.004400
660,5073,0.007400
660,5727,0.008900
660,6010,0.004300
660,6065,0.010500
660,613D,0.009400
660,6232,0.004300
660,6322,0.014700
660,6521,0.005400
660,6529,0.004400
660,6571,0.004300
